TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
5.606088,"2020-01-29 14:32:46",黑龙江,大兴安岭,1,0,0,0,1,0,0,1,,,0.02702703,,,0,0.02777778,0.3333333,,0,,0.5,,,1.986768E-05,0,0,0,2.631094E-05
5.608889,"2020-01-29 14:36:48",黑龙江,大兴安岭,1,0,0,0,1,0,0,1,,,0.02631579,,,0,0.02702703,0.3333333,,0,,0.5,,,1.986768E-05,0,0,0,2.631094E-05
6.389791,"2020-01-30 09:21:18",黑龙江,大兴安岭,1,0,0,0,1,0,0,1,,,0.02325581,,,0,0.02380952,0.3333333,,0,,0.5,,,1.986768E-05,0,0,0,2.631094E-05
6.961771,"2020-01-30 23:04:57",黑龙江,大兴安岭,1,0,0,0,1,0,0,1,,,0.02272727,,,0,0.02380952,0.3333333,,0,,0.5,,,1.986768E-05,0,0,0,2.631094E-05
6.962465,"2020-01-30 23:05:57",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.04545455,,,0,0.04761905,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
7.379445,"2020-01-31 09:06:24",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.03389831,,,0,0.03508772,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
8.39154,"2020-02-01 09:23:49",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.025,,,0,0.02564103,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
8.770312,"2020-02-01 18:29:15",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02631579,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
9.395359,"2020-02-02 09:29:19",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.02105263,,0,0,0.02247191,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
9.470185,"2020-02-02 11:17:04",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.02105263,,0,0,0.02197802,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
9.470949,"2020-02-02 11:18:10",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.02105263,,0,0,0.02197802,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
10.4048,"2020-02-03 09:42:55",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01694915,,0,0,0.01754386,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
10.63167,"2020-02-03 15:09:36",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01652892,,0,0,0.01709402,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
10.63242,"2020-02-03 15:10:41",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01652892,,0,0,0.01709402,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
11.36417,"2020-02-04 08:44:24",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01290323,,0,0,0.01324503,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
11.65112,"2020-02-04 15:37:37",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01290323,,0,0,0.01342282,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
12.38911,"2020-02-05 09:20:19",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01290323,,0,0,0.01342282,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
12.38986,"2020-02-05 09:21:24",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01290323,,0,0,0.01342282,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
12.39064,"2020-02-05 09:22:31",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01052632,,0,0,0.01086957,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
12.7342,"2020-02-05 17:37:15",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01052632,,0,0,0.01104972,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
12.73491,"2020-02-05 17:38:16",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01052632,,0,0,0.01104972,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
12.7528,"2020-02-05 18:04:02",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01052632,,0,0,0.01111111,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
12.83677,"2020-02-05 20:04:57",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01052632,,0,0,0.01104972,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
13.38619,"2020-02-06 09:16:07",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.01052632,,0,0,0.01104972,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
13.3876,"2020-02-06 09:18:09",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.008810572,,0,0,0.009174312,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
13.389,"2020-02-06 09:20:10",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.008810572,,0,0,0.00913242,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
13.40729,"2020-02-06 09:46:30",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.008810572,,0,0,0.00921659,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
13.408,"2020-02-06 09:47:31",黑龙江,大兴安岭,2,0,0,0,2,0,0,1,,,0.008810572,,0,0,0.00921659,0.6666667,,0,,1,,,3.973536E-05,0,0,0,5.262189E-05
