TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.4101852,"2020-01-24 09:50:40",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,,,0.001821494,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.4929167,"2020-01-24 11:49:48",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,,,0.001821494,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.5160417,"2020-01-24 12:23:06",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,,0.001919386,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.5167477,"2020-01-24 12:24:07",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,0,0.002012072,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.5355671,"2020-01-24 12:51:13",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,0,0.002024292,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.5524074,"2020-01-24 13:15:28",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,0,0.002024292,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.5531018,"2020-01-24 13:16:28",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,0,0.002024292,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.5573148,"2020-01-24 13:22:32",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,0,0.002024292,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.6745023,"2020-01-24 16:11:17",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,0,0.002024292,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.7000116,"2020-01-24 16:48:01",湖北,宜昌,1,0,0,0,1,0,0,1,,,0.001821494,,0,0,0.002024292,0.001074114,,0,0,0.001251564,,,1.986492E-05,0,0,0,2.631094E-05
0.7292708,"2020-01-24 17:30:09",湖北,宜昌,1,0,0,1,0,0,1,0,,0,0.001821494,,0,0.04166667,0,0.001074114,,0,0.02702703,0,1,0,1.986492E-05,0,0,0.0002584647,0
1.325463,"2020-01-25 07:48:40",湖北,宜昌,1,0,0,1,0,0,1,0,,0,0.001371742,,0,0.02564103,0,0.001074114,,0,0.02702703,0,1,0,1.986492E-05,0,0,0.0002584647,0
