TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.1600851,"2020-01-24 03:50:31.353",河南,巩义,1,0,0,0,1,0,0,1,,,0.2,,,,0.2,0.5,,,,0.5,,,2.035748E-05,,0,0,2.631094E-05
0.3716731,"2020-01-24 08:55:12.553",河南,巩义,1,0,0,0,1,0,0,1,,,0.1111111,,,,0.1111111,0.5,,,,0.5,,,2.035748E-05,,0,0,2.631094E-05
0.3856755,"2020-01-24 09:15:22.361",河南,巩义,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
0.3863751,"2020-01-24 09:16:22.811",河南,巩义,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
0.9826754,"2020-01-24 23:35:03.158",河南,巩义,2,0,0,0,2,0,0,1,,,0.2222222,,,,0.2222222,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
1.413757,"2020-01-25 09:55:48.599",河南,巩义,2,0,0,0,2,0,0,1,,,0.0625,,,,0.0625,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
1.462835,"2020-01-25 11:06:28.924",河南,巩义,2,0,0,0,2,0,0,1,,,0.0625,,,,0.0625,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
1.464238,"2020-01-25 11:08:30.191",河南,巩义,2,0,0,0,2,0,0,1,,,0.0625,,,,0.0625,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
1.46494,"2020-01-25 11:09:30.811",河南,巩义,2,0,0,0,2,0,0,1,,,0.0625,,,,0.0625,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
1.465641,"2020-01-25 11:10:31.412",河南,巩义,2,0,0,0,2,0,0,1,,,0.0625,,,,0.0625,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
2.361203,"2020-01-26 08:40:07.920",河南,巩义,2,0,0,0,2,0,0,1,,,0.0625,,,,0.0625,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
2.373812,"2020-01-26 08:58:17.364",河南,巩义,2,0,0,0,2,0,0,1,,,0.02409638,,,0,0.02439024,1,,,,1,,,4.071496E-05,,0,0,5.262189E-05
