TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.446447,"2020-01-27 10:42:53",上海,青浦,2,0,0,0,2,0,0,1,,,0.03773585,,0,0,0.03921569,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
3.447153,"2020-01-27 10:43:54",上海,青浦,2,0,0,0,2,0,0,1,,,0.03773585,,0,0,0.03921569,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
3.644734,"2020-01-27 15:28:25",上海,青浦,2,0,0,0,2,0,0,1,,,0.03773585,,0,0,0.04081633,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
3.664352,"2020-01-27 15:56:40",上海,青浦,2,0,0,0,2,0,0,1,,,0.03773585,,0,0,0.04081633,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
4.346146,"2020-01-28 08:18:27",上海,青浦,2,0,0,0,2,0,0,1,,,0.03030303,,0,0,0.03225806,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
4.348252,"2020-01-28 08:21:29",上海,青浦,2,0,0,0,2,0,0,1,,,0.03030303,,,,0.03030303,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
4.352454,"2020-01-28 08:27:32",上海,青浦,2,0,0,0,2,0,0,1,,,0.03030303,,0,0,0.03225806,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
4.655197,"2020-01-28 15:43:29",上海,青浦,2,0,0,0,2,0,0,1,,,0.03030303,,0,0,0.03278688,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
5.339606,"2020-01-29 08:09:02",上海,青浦,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02666667,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
5.366875,"2020-01-29 08:48:18",上海,青浦,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02666667,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
5.576725,"2020-01-29 13:50:29",上海,青浦,2,0,0,0,2,0,0,1,,,0.025,,0,0,0.02702703,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
5.637581,"2020-01-29 15:18:07",上海,青浦,2,0,0,0,2,0,0,1,,,0.02083333,,0,0,0.02222222,0.3333333,,0,,0.4,,,3.99936E-05,0,0,0,5.262189E-05
