TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.387565,"2020-01-28 09:18:05.599",甘肃,天水,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.08333334,,0,,0.09090909,,,2.0002E-05,,0,0,2.631094E-05
4.655208,"2020-01-28 15:43:29.923",甘肃,天水,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.08333334,,0,,0.09090909,,,2.0002E-05,,0,0,2.631094E-05
5.384362,"2020-01-29 09:13:28.914",甘肃,天水,1,0,0,0,1,0,0,1,,,0.04166667,,,,0.04166667,0.08333334,,0,,0.09090909,,,2.0002E-05,,0,0,2.631094E-05
6.386298,"2020-01-30 09:16:16.122",甘肃,天水,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.1666667,,0,,0.1818182,,,4.0004E-05,,0,0,5.262189E-05
7.333152,"2020-01-31 07:59:44.358",甘肃,天水,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,0.1666667,,0,,0.1818182,,,4.0004E-05,,0,0,5.262189E-05
7.333923,"2020-01-31 08:00:50.955",甘肃,天水,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,0.1666667,,0,,0.1818182,,,4.0004E-05,,0,0,5.262189E-05
8.299129,"2020-02-01 07:10:44.800",甘肃,天水,3,0,0,0,3,0,0,1,,,0.08571429,,,,0.08571429,0.25,,0,,0.2727273,,,6.0006E-05,,0,0,7.893283E-05
8.672964,"2020-02-01 16:09:04.135",甘肃,天水,3,0,0,0,3,0,0,1,,,0.08571429,,,,0.08571429,0.25,,0,,0.2727273,,,6.0006E-05,,0,0,7.893283E-05
8.770317,"2020-02-01 18:29:15.389",甘肃,天水,3,0,0,0,3,0,0,1,,,0.08571429,,,,0.08571429,0.25,,0,,0.2727273,,,6.0006E-05,,0,0,7.893283E-05
8.873129,"2020-02-01 20:57:18.328",甘肃,天水,3,0,0,0,3,0,0,1,,,0.08571429,,,,0.08571429,0.25,,0,,0.2727273,,,6.0006E-05,,0,0,7.893283E-05
